#contig_id	CELEG	ECOLI	HSAPI	PAERU	taxonomy	fraction_reads
CELEG.contig_2783	18869	0	0	0	CELEG	1.00
CELEG.contig_2784	560	0	0	0	CELEG	1.00
CELEG.contig_2785	4070	0	0	0	CELEG	1.00
CELEG.contig_2786	318	0	0	0	CELEG	1.00
CELEG.contig_2787	10263	0	0	0	CELEG	1.00
CELEG.contig_2788	5123	0	0	0	CELEG	1.00
CELEG.contig_2789	721	0	0	0	CELEG	1.00
CELEG.contig_279	18898	0	0	0	CELEG	1.00
CELEG.contig_2790	5530	0	0	0	CELEG	1.00
CELEG.contig_2791	538	0	0	0	CELEG	1.00
CELEG.contig_2792	15026	0	0	0	CELEG	1.00
CELEG.contig_2793	10180	0	0	0	CELEG	1.00
CELEG.contig_2794	3210	0	0	0	CELEG	1.00
CELEG.contig_2795	5270	0	0	0	CELEG	1.00
CELEG.contig_2796	1584	0	0	0	CELEG	1.00
CELEG.contig_2797	11385	0	0	0	CELEG	1.00
CELEG.contig_2798	1225	0	0	0	CELEG	1.00
CELEG.contig_2799	1716	0	0	0	CELEG	1.00
CELEG.contig_28	20366	0	0	0	CELEG	1.00
CELEG.contig_280	17401	0	0	0	CELEG	1.00
CELEG.contig_2800	889	0	0	0	CELEG	1.00
CELEG.contig_2801	1436	0	0	0	CELEG	1.00
CELEG.contig_2802	1335	0	0	0	CELEG	1.00
CELEG.contig_2803	1172	0	0	0	CELEG	1.00
CELEG.contig_2804	774	0	0	0	CELEG	1.00
CELEG.contig_2805	793	0	0	0	CELEG	1.00
CELEG.contig_2806	862	0	0	0	CELEG	1.00
CELEG.contig_2807	2599	0	0	0	CELEG	1.00
CELEG.contig_2808	10689	0	0	0	CELEG	1.00
CELEG.contig_2809	2266	0	0	0	CELEG	1.00
CELEG.contig_281	45080	0	0	0	CELEG	1.00
CELEG.contig_2810	7610	0	0	0	CELEG	1.00
CELEG.contig_2811	8406	0	0	0	CELEG	1.00
CELEG.contig_2812	4305	0	0	0	CELEG	1.00
CELEG.contig_2813	10329	0	0	0	CELEG	1.00
CELEG.contig_2814	19256	0	0	0	CELEG	1.00
CELEG.contig_2815	483	0	0	0	CELEG	1.00
CELEG.contig_2816	1304	0	0	0	CELEG	1.00
CELEG.contig_2817	11107	0	0	0	CELEG	1.00
CELEG.contig_2818	1618	0	0	0	CELEG	1.00
CELEG.contig_2819	4322	0	0	0	CELEG	1.00
CELEG.contig_282	6246	0	0	0	CELEG	1.00
CELEG.contig_2820	7864	0	0	0	CELEG	1.00
CELEG.contig_2821	4720	0	0	0	CELEG	1.00
CELEG.contig_2822	845	0	0	0	CELEG	1.00
CELEG.contig_2823	3852	0	0	0	CELEG	1.00
CELEG.contig_2824	20408	0	0	0	CELEG	1.00
CELEG.contig_2825	22	0	0	0	CELEG	1.00
CELEG.contig_2826	963	0	0	0	CELEG	1.00
CELEG.contig_2827	2127	0	0	0	CELEG	1.00
CELEG.contig_2828	6506	0	0	0	CELEG	1.00
CELEG.contig_2829	18107	0	0	0	CELEG	1.00
CELEG.contig_283	1605	0	0	0	CELEG	1.00
CELEG.contig_2830	9911	0	6	0	CELEG	1.00
CELEG.contig_2831	10	0	0	0	CELEG	1.00
CELEG.contig_2832	12962	0	0	0	CELEG	1.00
CELEG.contig_2833	2950	0	0	0	CELEG	1.00
CELEG.contig_2834	1290	0	0	0	CELEG	1.00
CELEG.contig_2835	1519	0	0	0	CELEG	1.00
CELEG.contig_2836	1027	0	0	0	CELEG	1.00
CELEG.contig_2837	10633	0	0	0	CELEG	1.00
CELEG.contig_2838	13875	0	0	0	CELEG	1.00
CELEG.contig_2839	2799	0	0	0	CELEG	1.00
CELEG.contig_284	21526	0	0	0	CELEG	1.00
CELEG.contig_2840	9442	0	0	0	CELEG	1.00
CELEG.contig_2841	727	0	0	0	CELEG	1.00
CELEG.contig_2842	810	0	0	0	CELEG	1.00
CELEG.contig_2843	477	0	0	0	CELEG	1.00
CELEG.contig_2844	433	0	0	0	CELEG	1.00
CELEG.contig_2845	12490	0	0	0	CELEG	1.00
CELEG.contig_2846	225	0	0	0	CELEG	1.00
CELEG.contig_2847	488	0	0	0	CELEG	1.00
CELEG.contig_2848	1068	0	0	0	CELEG	1.00
CELEG.contig_2849	4667	0	0	0	CELEG	1.00
CELEG.contig_285	68139	0	0	0	CELEG	1.00
CELEG.contig_2850	16125	0	0	0	CELEG	1.00
CELEG.contig_2851	6319	0	0	0	CELEG	1.00
CELEG.contig_2852	9266	0	0	0	CELEG	1.00
CELEG.contig_2853	4286	0	0	0	CELEG	1.00
CELEG.contig_2854	1267	0	0	0	CELEG	1.00
CELEG.contig_2855	1817	0	0	0	CELEG	1.00
CELEG.contig_2856	3984	0	0	0	CELEG	1.00
CELEG.contig_2857	751	0	0	0	CELEG	1.00
CELEG.contig_2858	1982	0	0	0	CELEG	1.00
CELEG.contig_2859	9184	0	0	0	CELEG	1.00
CELEG.contig_286	24675	0	0	0	CELEG	1.00
CELEG.contig_2860	89	0	0	0	CELEG	1.00
CELEG.contig_2861	1006	0	0	0	CELEG	1.00
CELEG.contig_2862	7109	0	0	0	CELEG	1.00
CELEG.contig_2863	1276	0	0	0	CELEG	1.00
CELEG.contig_2864	6331	0	0	0	CELEG	1.00
CELEG.contig_2865	1064	0	0	0	CELEG	1.00
CELEG.contig_2866	352	0	0	0	CELEG	1.00
CELEG.contig_2867	10692	0	0	0	CELEG	1.00
CELEG.contig_2868	5788	0	0	0	CELEG	1.00
CELEG.contig_2869	223	0	0	0	CELEG	1.00
CELEG.contig_287	4829	0	0	0	CELEG	1.00
CELEG.contig_2870	506	0	0	0	CELEG	1.00
CELEG.contig_2871	1342	0	0	0	CELEG	1.00
CELEG.contig_2872	1002	0	0	0	CELEG	1.00
CELEG.contig_2873	2155	0	0	0	CELEG	1.00
CELEG.contig_2874	4111	0	1	0	CELEG	1.00
CELEG.contig_2875	11924	0	0	0	CELEG	1.00
CELEG.contig_2876	4173	0	0	0	CELEG	1.00
CELEG.contig_2877	64	0	0	0	CELEG	1.00
CELEG.contig_2878	3358	0	0	0	CELEG	1.00
CELEG.contig_2879	3925	0	0	0	CELEG	1.00
CELEG.contig_288	12878	0	0	0	CELEG	1.00
CELEG.contig_2880	8219	0	0	0	CELEG	1.00
CELEG.contig_2881	753	0	0	0	CELEG	1.00
CELEG.contig_2882	4227	0	0	0	CELEG	1.00
CELEG.contig_2883	6532	0	0	0	CELEG	1.00
CELEG.contig_2884	1015	0	0	0	CELEG	1.00
CELEG.contig_2885	1391	0	0	0	CELEG	1.00
CELEG.contig_2886	1312	0	0	0	CELEG	1.00
CELEG.contig_2887	476	0	0	0	CELEG	1.00
CELEG.contig_2888	2528	0	0	0	CELEG	1.00
CELEG.contig_2889	3281	0	0	0	CELEG	1.00
CELEG.contig_289	22436	0	0	0	CELEG	1.00
CELEG.contig_2890	1589	0	0	0	CELEG	1.00
CELEG.contig_2891	1114	0	0	0	CELEG	1.00
CELEG.contig_2892	2898	0	0	0	CELEG	1.00
CELEG.contig_2893	8150	0	0	0	CELEG	1.00
CELEG.contig_2894	1902	0	0	0	CELEG	1.00
CELEG.contig_2895	6464	0	0	0	CELEG	1.00
CELEG.contig_2896	2952	0	0	0	CELEG	1.00
CELEG.contig_2897	1021	0	0	0	CELEG	1.00
CELEG.contig_2898	7955	0	0	0	CELEG	1.00
CELEG.contig_2899	1653	0	0	0	CELEG	1.00
CELEG.contig_29	18694	0	0	0	CELEG	1.00
CELEG.contig_290	29154	0	0	0	CELEG	1.00
CELEG.contig_2900	82	0	0	0	CELEG	1.00
CELEG.contig_2901	736	0	0	0	CELEG	1.00
CELEG.contig_2902	216	0	0	0	CELEG	1.00
CELEG.contig_2903	2453	0	0	0	CELEG	1.00
CELEG.contig_2904	11624	0	0	0	CELEG	1.00
CELEG.contig_2905	2519	0	0	0	CELEG	1.00
CELEG.contig_2906	12496	0	0	0	CELEG	1.00
CELEG.contig_2907	1317	0	0	0	CELEG	1.00
CELEG.contig_2908	4262	0	0	0	CELEG	1.00
CELEG.contig_2909	6066	0	0	0	CELEG	1.00
CELEG.contig_291	35636	0	0	0	CELEG	1.00
CELEG.contig_2910	2571	0	0	0	CELEG	1.00
CELEG.contig_2911	3605	0	0	0	CELEG	1.00
CELEG.contig_2912	2738	0	0	0	CELEG	1.00
CELEG.contig_2913	6941	0	0	0	CELEG	1.00
CELEG.contig_2914	8978	0	0	0	CELEG	1.00
CELEG.contig_2915	15400	0	0	0	CELEG	1.00
CELEG.contig_2916	11588	0	0	0	CELEG	1.00
CELEG.contig_2917	1446	0	0	0	CELEG	1.00
CELEG.contig_2918	1574	0	0	0	CELEG	1.00
CELEG.contig_2919	562	0	0	0	CELEG	1.00
CELEG.contig_292	30158	0	0	0	CELEG	1.00
CELEG.contig_2920	2364	0	0	0	CELEG	1.00
CELEG.contig_2921	1966	0	0	0	CELEG	1.00
CELEG.contig_2922	586	0	0	0	CELEG	1.00
CELEG.contig_2923	1834	0	0	0	CELEG	1.00
CELEG.contig_2924	25121	0	0	0	CELEG	1.00
CELEG.contig_2925	8626	0	0	0	CELEG	1.00
CELEG.contig_2926	11703	0	0	0	CELEG	1.00
CELEG.contig_2927	22816	0	0	0	CELEG	1.00
CELEG.contig_2928	17651	0	0	0	CELEG	1.00
CELEG.contig_2929	1701	0	0	0	CELEG	1.00
CELEG.contig_293	35451	0	0	0	CELEG	1.00
CELEG.contig_2930	5205	0	0	0	CELEG	1.00
CELEG.contig_2931	7539	0	0	0	CELEG	1.00
CELEG.contig_2932	5057	0	0	0	CELEG	1.00
CELEG.contig_2933	2275	0	0	0	CELEG	1.00
CELEG.contig_2934	12212	0	0	0	CELEG	1.00
CELEG.contig_2935	13482	0	0	0	CELEG	1.00
CELEG.contig_2936	8183	0	0	0	CELEG	1.00
CELEG.contig_2937	6467	0	0	0	CELEG	1.00
CELEG.contig_2938	5163	0	0	0	CELEG	1.00
CELEG.contig_2939	1565	0	0	0	CELEG	1.00
CELEG.contig_294	108331	0	0	0	CELEG	1.00
CELEG.contig_2940	10954	0	0	0	CELEG	1.00
CELEG.contig_2941	3333	0	0	0	CELEG	1.00
CELEG.contig_2942	15085	0	0	0	CELEG	1.00
CELEG.contig_2943	6708	0	0	0	CELEG	1.00
CELEG.contig_2944	2176	0	0	0	CELEG	1.00
CELEG.contig_2945	3070	0	0	0	CELEG	1.00
CELEG.contig_2946	5141	0	0	0	CELEG	1.00
CELEG.contig_2947	1111	0	0	0	CELEG	1.00
CELEG.contig_2948	1299	0	0	0	CELEG	1.00
CELEG.contig_2949	2632	0	0	0	CELEG	1.00
CELEG.contig_295	20731	0	0	0	CELEG	1.00
CELEG.contig_2950	5292	0	0	0	CELEG	1.00
CELEG.contig_2951	673	0	0	0	CELEG	1.00
CELEG.contig_2952	837	0	0	0	CELEG	1.00
CELEG.contig_2953	5748	0	6	0	CELEG	1.00
CELEG.contig_2954	4095	0	0	0	CELEG	1.00
CELEG.contig_2955	815	0	0	0	CELEG	1.00
CELEG.contig_2956	1549	0	0	0	CELEG	1.00
CELEG.contig_2957	4189	0	0	0	CELEG	1.00
CELEG.contig_2958	4654	0	0	0	CELEG	1.00
CELEG.contig_2959	2402	0	0	0	CELEG	1.00
CELEG.contig_296	19908	0	0	0	CELEG	1.00
CELEG.contig_2960	1776	0	0	0	CELEG	1.00
CELEG.contig_2961	167	0	0	0	CELEG	1.00
CELEG.contig_2962	6920	0	0	0	CELEG	1.00
CELEG.contig_2963	8674	0	0	0	CELEG	1.00
CELEG.contig_2964	724	0	0	0	CELEG	1.00
CELEG.contig_2965	10944	0	0	0	CELEG	1.00
CELEG.contig_2966	298	0	0	0	CELEG	1.00
CELEG.contig_2967	508	0	0	0	CELEG	1.00
CELEG.contig_2968	9753	0	0	0	CELEG	1.00
CELEG.contig_2969	3144	0	0	0	CELEG	1.00
CELEG.contig_297	38031	0	0	0	CELEG	1.00
CELEG.contig_2970	25605	0	0	0	CELEG	1.00
CELEG.contig_2971	3355	0	0	0	CELEG	1.00
CELEG.contig_2972	765	0	0	0	CELEG	1.00
CELEG.contig_2973	3570	0	0	0	CELEG	1.00
CELEG.contig_2974	675	0	0	0	CELEG	1.00
CELEG.contig_2975	13624	0	0	0	CELEG	1.00
CELEG.contig_2976	7256	0	0	0	CELEG	1.00
CELEG.contig_2977	2381	0	0	0	CELEG	1.00
CELEG.contig_2978	16330	0	0	0	CELEG	1.00
CELEG.contig_2979	336	0	0	0	CELEG	1.00
CELEG.contig_298	46036	0	0	0	CELEG	1.00
CELEG.contig_2980	293	0	0	0	CELEG	1.00
CELEG.contig_2981	5143	0	0	0	CELEG	1.00
CELEG.contig_2982	973	0	0	0	CELEG	1.00
CELEG.contig_2983	583	0	0	0	CELEG	1.00
CELEG.contig_2984	4821	0	0	0	CELEG	1.00
CELEG.contig_2985	6694	0	0	0	CELEG	1.00
CELEG.contig_2986	649	0	0	0	CELEG	1.00
CELEG.contig_2989	6477	0	0	0	CELEG	1.00
CELEG.contig_299	4570	0	0	0	CELEG	1.00
CELEG.contig_2990	3111	0	0	0	CELEG	1.00
CELEG.contig_2991	15026	0	0	0	CELEG	1.00
CELEG.contig_2992	1440	0	0	0	CELEG	1.00
CELEG.contig_2993	306	0	0	0	CELEG	1.00
CELEG.contig_2994	270	0	0	0	CELEG	1.00
CELEG.contig_2995	2643	0	0	0	CELEG	1.00
CELEG.contig_2996	353	0	0	0	CELEG	1.00
CELEG.contig_2997	1946	0	0	0	CELEG	1.00
CELEG.contig_2998	6035	0	0	0	CELEG	1.00
CELEG.contig_2999	2096	0	0	0	CELEG	1.00
CELEG.contig_3	48	0	0	0	CELEG	1.00
CELEG.contig_30	13991	0	0	0	CELEG	1.00
CELEG.contig_300	10176	0	0	0	CELEG	1.00
CELEG.contig_3000	8025	0	0	0	CELEG	1.00
CELEG.contig_3001	250	0	0	0	CELEG	1.00
CELEG.contig_3002	2574	0	0	0	CELEG	1.00
CELEG.contig_3003	2615	0	0	0	CELEG	1.00
CELEG.contig_3004	975	0	0	0	CELEG	1.00
CELEG.contig_3005	2540	0	0	0	CELEG	1.00
CELEG.contig_3006	555	0	0	0	CELEG	1.00
CELEG.contig_3007	863	0	0	0	CELEG	1.00
CELEG.contig_3008	2410	0	0	0	CELEG	1.00
CELEG.contig_3009	3866	0	0	0	CELEG	1.00
CELEG.contig_301	4865	0	0	0	CELEG	1.00
CELEG.contig_3010	4161	0	0	0	CELEG	1.00
CELEG.contig_3011	11139	0	0	0	CELEG	1.00
CELEG.contig_3012	5842	0	0	0	CELEG	1.00
CELEG.contig_3013	17206	0	0	0	CELEG	1.00
CELEG.contig_3014	398	0	0	0	CELEG	1.00
CELEG.contig_3015	12698	0	0	0	CELEG	1.00
CELEG.contig_3016	25818	0	0	0	CELEG	1.00
CELEG.contig_3017	8540	0	0	0	CELEG	1.00
CELEG.contig_3018	9624	0	0	0	CELEG	1.00
CELEG.contig_3019	15617	0	0	0	CELEG	1.00
CELEG.contig_302	329	0	0	0	CELEG	1.00
CELEG.contig_3020	1577	0	0	0	CELEG	1.00
CELEG.contig_3021	2154	0	0	0	CELEG	1.00
CELEG.contig_3022	6521	0	0	0	CELEG	1.00
CELEG.contig_3023	10743	0	0	0	CELEG	1.00
CELEG.contig_3024	1780	0	0	0	CELEG	1.00
CELEG.contig_3025	8187	0	0	0	CELEG	1.00
CELEG.contig_3026	8666	0	0	0	CELEG	1.00
CELEG.contig_3027	16103	0	0	0	CELEG	1.00
CELEG.contig_3028	12364	0	1	0	CELEG	1.00
CELEG.contig_3029	1369	0	0	0	CELEG	1.00
CELEG.contig_303	9299	0	0	0	CELEG	1.00
CELEG.contig_3030	4236	0	0	0	CELEG	1.00
CELEG.contig_3031	716	0	0	0	CELEG	1.00
CELEG.contig_3032	1419	0	0	0	CELEG	1.00
CELEG.contig_3033	29000	0	0	0	CELEG	1.00
CELEG.contig_3034	2473	0	0	0	CELEG	1.00
CELEG.contig_3035	6029	0	0	0	CELEG	1.00
CELEG.contig_3036	156	0	0	0	CELEG	1.00
CELEG.contig_3037	6933	0	0	0	CELEG	1.00
CELEG.contig_3038	2627	0	0	0	CELEG	1.00
CELEG.contig_3039	4521	0	0	0	CELEG	1.00
CELEG.contig_304	659	0	0	0	CELEG	1.00
CELEG.contig_3040	2527	0	0	0	CELEG	1.00
CELEG.contig_3041	1081	0	0	0	CELEG	1.00
CELEG.contig_3042	720	0	0	0	CELEG	1.00
CELEG.contig_3043	5875	0	0	0	CELEG	1.00
CELEG.contig_3044	1152	0	0	0	CELEG	1.00
CELEG.contig_3045	1214	0	0	0	CELEG	1.00
CELEG.contig_3046	2832	0	0	0	CELEG	1.00
CELEG.contig_3047	428	0	0	0	CELEG	1.00
CELEG.contig_3048	15424	0	0	0	CELEG	1.00
CELEG.contig_3049	3456	0	0	0	CELEG	1.00
CELEG.contig_305	42479	0	0	0	CELEG	1.00
CELEG.contig_3050	5274	0	0	0	CELEG	1.00
CELEG.contig_3051	3091	0	0	0	CELEG	1.00
CELEG.contig_3052	2779	0	0	0	CELEG	1.00
CELEG.contig_3053	7562	0	0	0	CELEG	1.00
CELEG.contig_3054	1178	0	0	0	CELEG	1.00
CELEG.contig_3055	5714	0	0	0	CELEG	1.00
CELEG.contig_3056	826	0	0	0	CELEG	1.00
CELEG.contig_3057	538	0	0	0	CELEG	1.00
CELEG.contig_3058	1671	0	0	0	CELEG	1.00
CELEG.contig_3059	1174	0	0	0	CELEG	1.00
CELEG.contig_306	9975	0	0	0	CELEG	1.00
CELEG.contig_3060	11045	0	0	0	CELEG	1.00
CELEG.contig_3061	2936	0	0	0	CELEG	1.00
CELEG.contig_3062	1844	0	0	0	CELEG	1.00
CELEG.contig_3063	870	0	0	0	CELEG	1.00
CELEG.contig_3064	2261	0	0	0	CELEG	1.00
CELEG.contig_3065	5902	0	0	0	CELEG	1.00
CELEG.contig_3066	2420	0	0	0	CELEG	1.00
CELEG.contig_3067	13037	0	1	0	CELEG	1.00
CELEG.contig_3068	3306	0	0	0	CELEG	1.00
CELEG.contig_3069	1523	0	0	0	CELEG	1.00
CELEG.contig_307	4547	0	0	0	CELEG	1.00
CELEG.contig_3070	2147	0	0	0	CELEG	1.00
CELEG.contig_3071	7193	0	0	0	CELEG	1.00
CELEG.contig_3072	7803	0	0	0	CELEG	1.00
CELEG.contig_3073	1834	0	0	0	CELEG	1.00
CELEG.contig_3074	691	0	0	0	CELEG	1.00
CELEG.contig_3075	3449	0	0	0	CELEG	1.00
CELEG.contig_3076	871	0	0	0	CELEG	1.00
CELEG.contig_3077	5485	0	0	0	CELEG	1.00
CELEG.contig_3078	828	0	0	0	CELEG	1.00
CELEG.contig_3079	1088	0	0	0	CELEG	1.00
CELEG.contig_308	31618	0	0	0	CELEG	1.00
CELEG.contig_3080	640	0	0	0	CELEG	1.00
CELEG.contig_3081	560	0	0	0	CELEG	1.00
CELEG.contig_3082	2284	0	0	0	CELEG	1.00
CELEG.contig_3083	10011	0	0	0	CELEG	1.00
CELEG.contig_3084	2301	0	0	0	CELEG	1.00
CELEG.contig_3085	6783	0	0	0	CELEG	1.00
CELEG.contig_3086	8896	0	0	0	CELEG	1.00
CELEG.contig_3087	4218	0	0	0	CELEG	1.00
CELEG.contig_3088	903	0	0	0	CELEG	1.00
CELEG.contig_3089	5036	0	0	0	CELEG	1.00
CELEG.contig_309	12320	0	0	0	CELEG	1.00
CELEG.contig_3090	4749	0	0	0	CELEG	1.00
CELEG.contig_3091	6803	0	0	0	CELEG	1.00
CELEG.contig_3092	793	0	0	0	CELEG	1.00
CELEG.contig_3093	1546	0	0	0	CELEG	1.00
CELEG.contig_3094	519	0	0	0	CELEG	1.00
CELEG.contig_3095	2295	0	0	0	CELEG	1.00
CELEG.contig_3096	5164	0	0	0	CELEG	1.00
CELEG.contig_3097	1741	0	0	0	CELEG	1.00
CELEG.contig_3098	1161	0	0	0	CELEG	1.00
CELEG.contig_3099	6638	0	0	0	CELEG	1.00
CELEG.contig_31	28783	0	0	0	CELEG	1.00
CELEG.contig_310	14445	0	0	0	CELEG	1.00
CELEG.contig_3100	9892	0	0	0	CELEG	1.00
CELEG.contig_3101	1928	0	0	0	CELEG	1.00
CELEG.contig_3102	289	0	0	0	CELEG	1.00
CELEG.contig_3103	4139	0	0	0	CELEG	1.00
CELEG.contig_3104	97	0	0	0	CELEG	1.00
CELEG.contig_3105	4116	0	0	0	CELEG	1.00
CELEG.contig_3106	5085	0	0	0	CELEG	1.00
CELEG.contig_3107	2650	0	0	0	CELEG	1.00
CELEG.contig_3108	9649	0	0	0	CELEG	1.00
CELEG.contig_3109	4940	0	0	0	CELEG	1.00
CELEG.contig_311	5929	0	0	0	CELEG	1.00
CELEG.contig_3110	557	0	0	0	CELEG	1.00
CELEG.contig_3111	2135	0	0	0	CELEG	1.00
CELEG.contig_3112	827	0	0	0	CELEG	1.00
CELEG.contig_3113	11735	0	0	0	CELEG	1.00
CELEG.contig_3114	10245	0	0	0	CELEG	1.00
CELEG.contig_3115	2940	0	0	0	CELEG	1.00
CELEG.contig_3116	6	0	0	0	CELEG	1.00
CELEG.contig_3117	1680	0	0	0	CELEG	1.00
CELEG.contig_3118	10374	0	0	0	CELEG	1.00
CELEG.contig_3119	2707	0	0	0	CELEG	1.00
CELEG.contig_312	12288	0	0	0	CELEG	1.00
CELEG.contig_3120	7919	0	0	0	CELEG	1.00
CELEG.contig_3121	4479	0	0	0	CELEG	1.00
CELEG.contig_3122	2241	0	0	0	CELEG	1.00
CELEG.contig_3123	12755	0	0	0	CELEG	1.00
CELEG.contig_3124	373	0	0	0	CELEG	1.00
CELEG.contig_3125	8810	0	0	0	CELEG	1.00
CELEG.contig_3126	3021	0	0	0	CELEG	1.00
CELEG.contig_3127	5519	0	0	0	CELEG	1.00
CELEG.contig_3128	44	0	0	0	CELEG	1.00
CELEG.contig_3129	14768	0	322	0	CELEG	0.98
CELEG.contig_313	1634	0	0	0	CELEG	1.00
CELEG.contig_3130	1150	0	0	0	CELEG	1.00
CELEG.contig_3131	839	0	0	0	CELEG	1.00
CELEG.contig_3132	15428	0	0	0	CELEG	1.00
CELEG.contig_3133	459	0	0	0	CELEG	1.00
CELEG.contig_3134	11408	0	0	0	CELEG	1.00
CELEG.contig_3135	941	0	0	0	CELEG	1.00
CELEG.contig_3136	80	0	0	0	CELEG	1.00
CELEG.contig_3137	1890	0	0	0	CELEG	1.00
CELEG.contig_3138	725	0	0	0	CELEG	1.00
CELEG.contig_3139	185	0	0	0	CELEG	1.00
CELEG.contig_314	25649	0	0	0	CELEG	1.00
CELEG.contig_3140	8195	0	0	0	CELEG	1.00
CELEG.contig_3141	8761	0	0	0	CELEG	1.00
CELEG.contig_3142	7318	0	0	0	CELEG	1.00
CELEG.contig_3143	33603	0	0	0	CELEG	1.00
CELEG.contig_3144	3451	0	0	0	CELEG	1.00
CELEG.contig_3145	4009	0	0	0	CELEG	1.00
CELEG.contig_3146	3592	0	0	0	CELEG	1.00
CELEG.contig_3147	238	0	0	0	CELEG	1.00
CELEG.contig_3148	6935	0	0	0	CELEG	1.00
CELEG.contig_3149	5351	0	0	0	CELEG	1.00
CELEG.contig_315	9769	0	0	0	CELEG	1.00
CELEG.contig_3150	1550	0	0	0	CELEG	1.00
CELEG.contig_3151	4620	0	0	0	CELEG	1.00
CELEG.contig_3152	6104	0	0	0	CELEG	1.00
CELEG.contig_3153	2657	0	0	0	CELEG	1.00
CELEG.contig_3154	406	0	0	0	CELEG	1.00
CELEG.contig_3155	76	0	0	0	CELEG	1.00
CELEG.contig_3156	2710	0	0	0	CELEG	1.00
CELEG.contig_3157	3926	0	0	0	CELEG	1.00
CELEG.contig_3158	7286	0	0	0	CELEG	1.00
CELEG.contig_3159	8989	0	0	0	CELEG	1.00
CELEG.contig_316	22963	0	0	0	CELEG	1.00
CELEG.contig_3160	8051	0	0	0	CELEG	1.00
CELEG.contig_3161	5703	0	0	0	CELEG	1.00
CELEG.contig_3162	1383	0	0	0	CELEG	1.00
CELEG.contig_3163	3488	0	0	0	CELEG	1.00
CELEG.contig_3164	1520	0	0	0	CELEG	1.00
CELEG.contig_3165	10846	0	0	0	CELEG	1.00
CELEG.contig_3166	1289	0	0	0	CELEG	1.00
CELEG.contig_3167	2182	0	0	0	CELEG	1.00
CELEG.contig_3168	1045	0	0	0	CELEG	1.00
CELEG.contig_3169	8391	0	0	0	CELEG	1.00
CELEG.contig_317	25394	0	0	0	CELEG	1.00
CELEG.contig_3170	564	0	0	0	CELEG	1.00
CELEG.contig_3171	15195	0	0	0	CELEG	1.00
CELEG.contig_3172	2170	0	0	0	CELEG	1.00
CELEG.contig_3173	1171	0	0	0	CELEG	1.00
CELEG.contig_3174	356	0	0	0	CELEG	1.00
CELEG.contig_3175	21844	0	0	0	CELEG	1.00
CELEG.contig_3176	4088	0	0	0	CELEG	1.00
CELEG.contig_3177	3037	0	0	0	CELEG	1.00
CELEG.contig_3178	2079	0	0	0	CELEG	1.00
CELEG.contig_3179	2958	0	0	0	CELEG	1.00
CELEG.contig_318	5859	0	0	0	CELEG	1.00
CELEG.contig_3180	115	0	0	0	CELEG	1.00
CELEG.contig_3181	1165	0	0	0	CELEG	1.00
CELEG.contig_3182	6401	0	0	0	CELEG	1.00
CELEG.contig_3183	307	0	0	0	CELEG	1.00
CELEG.contig_3184	2496	0	0	0	CELEG	1.00
CELEG.contig_3185	2095	0	0	0	CELEG	1.00
CELEG.contig_3186	5011	0	0	0	CELEG	1.00
CELEG.contig_3187	881	0	0	0	CELEG	1.00
CELEG.contig_3188	138	0	0	0	CELEG	1.00
CELEG.contig_3189	403	0	0	0	CELEG	1.00
CELEG.contig_319	39468	0	0	0	CELEG	1.00
CELEG.contig_3190	702	0	0	0	CELEG	1.00
CELEG.contig_3191	6601	0	0	0	CELEG	1.00
CELEG.contig_3192	2981	0	0	0	CELEG	1.00
CELEG.contig_3193	848	0	0	0	CELEG	1.00
CELEG.contig_3194	1880	0	0	0	CELEG	1.00
CELEG.contig_3195	2869	0	0	0	CELEG	1.00
CELEG.contig_3196	3181	0	0	0	CELEG	1.00
CELEG.contig_3197	7895	0	0	0	CELEG	1.00
CELEG.contig_3198	8213	0	0	0	CELEG	1.00
CELEG.contig_3199	4771	0	0	0	CELEG	1.00
CELEG.contig_32	17049	0	0	0	CELEG	1.00
CELEG.contig_320	28799	0	0	0	CELEG	1.00
CELEG.contig_3200	8044	0	0	0	CELEG	1.00
CELEG.contig_3201	565	0	0	0	CELEG	1.00
CELEG.contig_3202	283	0	0	0	CELEG	1.00
CELEG.contig_3203	11220	0	0	0	CELEG	1.00
CELEG.contig_3204	15109	0	0	0	CELEG	1.00
CELEG.contig_3205	587	0	0	0	CELEG	1.00
CELEG.contig_3206	278	0	0	0	CELEG	1.00
CELEG.contig_3207	1830	0	0	0	CELEG	1.00
CELEG.contig_3208	754	0	0	0	CELEG	1.00
CELEG.contig_3209	13299	0	0	0	CELEG	1.00
CELEG.contig_321	11767	0	0	0	CELEG	1.00
CELEG.contig_3210	8885	0	0	0	CELEG	1.00
CELEG.contig_3211	1107	0	0	0	CELEG	1.00
CELEG.contig_3212	1512	0	0	0	CELEG	1.00
CELEG.contig_3213	700	0	0	0	CELEG	1.00
CELEG.contig_3214	1206	0	0	0	CELEG	1.00
CELEG.contig_3215	10676	0	0	0	CELEG	1.00
CELEG.contig_3216	4116	0	0	0	CELEG	1.00
CELEG.contig_3217	355	0	0	0	CELEG	1.00
CELEG.contig_3218	803	0	0	0	CELEG	1.00
CELEG.contig_3219	1332	0	0	0	CELEG	1.00
CELEG.contig_322	48118	0	0	0	CELEG	1.00
CELEG.contig_3220	1413	0	0	0	CELEG	1.00
