#contig_id	CELEG	ECOLI	HSAPI	PAERU	taxonomy	fraction_reads
contig_7628	0	0	573	0	HSAPI	1.00
contig_7629	0	0	1087	0	HSAPI	1.00
contig_763	1061	0	0	0	CELEG	1.00
contig_7630	0	0	1465	0	HSAPI	1.00
contig_7631	0	0	539	0	HSAPI	1.00
contig_7632	0	0	35	0	HSAPI	1.00
contig_7633	0	0	383	0	HSAPI	1.00
contig_7634	0	0	958	0	HSAPI	1.00
contig_7635	0	0	950	0	HSAPI	1.00
contig_7636	0	0	287	0	HSAPI	1.00
contig_7637	287	0	0	0	CELEG	1.00
contig_7638	0	0	327	0	HSAPI	1.00
contig_7639	385	0	0	0	CELEG	1.00
contig_764	0	0	1642	0	HSAPI	1.00
contig_7640	1266	0	0	0	CELEG	1.00
contig_7641	0	0	708	0	HSAPI	1.00
contig_7642	0	0	455	0	HSAPI	1.00
contig_7643	532	0	0	0	CELEG	1.00
contig_7644	726	0	0	0	CELEG	1.00
contig_7645	3126	0	0	0	CELEG	1.00
contig_7646	566	0	0	0	CELEG	1.00
contig_7647	1224	0	0	0	CELEG	1.00
contig_7648	0	0	332	0	HSAPI	1.00
contig_7649	1588	0	0	0	CELEG	1.00
contig_765	19041	0	0	0	CELEG	1.00
contig_7650	0	0	692	0	HSAPI	1.00
contig_7651	1373	0	0	0	CELEG	1.00
contig_7652	0	0	291	0	HSAPI	1.00
contig_7653	0	0	406	0	HSAPI	1.00
contig_7655	0	0	274	0	HSAPI	1.00
contig_7656	0	0	480	0	HSAPI	1.00
contig_7657	0	0	738	0	HSAPI	1.00
contig_7658	0	0	1007	0	HSAPI	1.00
contig_7659	763	0	0	0	CELEG	1.00
contig_766	46275	0	0	0	CELEG	1.00
contig_7660	574	0	0	0	CELEG	1.00
contig_7661	0	0	126	0	HSAPI	1.00
contig_7662	0	0	283	0	HSAPI	1.00
contig_7663	0	0	1245	0	HSAPI	1.00
contig_7664	3102	0	0	0	CELEG	1.00
contig_7665	0	0	607	0	HSAPI	1.00
contig_7666	0	0	339	0	HSAPI	1.00
contig_7667	0	0	346	0	HSAPI	1.00
contig_7668	0	0	1378	0	HSAPI	1.00
contig_7669	2014	0	0	0	CELEG	1.00
contig_767	83020	0	0	0	CELEG	1.00
contig_7670	0	0	739	0	HSAPI	1.00
contig_7671	0	0	231	0	HSAPI	1.00
contig_7672	4135	0	0	0	CELEG	1.00
contig_7673	0	0	552	0	HSAPI	1.00
contig_7674	0	0	742	0	HSAPI	1.00
contig_7675	0	0	187	0	HSAPI	1.00
contig_7676	0	0	461	0	HSAPI	1.00
contig_7677	0	0	564	0	HSAPI	1.00
contig_7678	0	0	850	0	HSAPI	1.00
contig_7679	0	0	809	0	HSAPI	1.00
contig_768	0	0	218	0	HSAPI	1.00
contig_7680	0	0	239	0	HSAPI	1.00
contig_7681	0	0	661	0	HSAPI	1.00
contig_7682	0	0	547	0	HSAPI	1.00
contig_7683	0	0	1025	0	HSAPI	1.00
contig_7684	0	0	1383	0	HSAPI	1.00
contig_7685	0	0	427	0	HSAPI	1.00
contig_7686	0	0	686	0	HSAPI	1.00
contig_7687	0	0	402	0	HSAPI	1.00
contig_7688	0	0	60	0	HSAPI	1.00
contig_7689	0	0	566	0	HSAPI	1.00
contig_769	0	0	533	0	HSAPI	1.00
contig_7690	0	0	495	0	HSAPI	1.00
contig_7691	1455	0	0	0	CELEG	1.00
contig_7692	0	0	653	0	HSAPI	1.00
contig_7693	0	0	915	0	HSAPI	1.00
contig_7694	0	0	281	0	HSAPI	1.00
contig_7695	0	0	415	0	HSAPI	1.00
contig_7696	0	0	2149	0	HSAPI	1.00
contig_7697	0	0	211	0	HSAPI	1.00
contig_7698	0	0	143	0	HSAPI	1.00
contig_7699	0	0	168	0	HSAPI	1.00
contig_77	3561	0	0	0	CELEG	1.00
contig_770	0	0	132	0	HSAPI	1.00
contig_7700	0	0	619	0	HSAPI	1.00
contig_7701	0	0	238	0	HSAPI	1.00
contig_7702	0	0	324	0	HSAPI	1.00
contig_7703	0	0	197	0	HSAPI	1.00
contig_7704	0	0	3427	0	HSAPI	1.00
contig_7705	0	0	976	0	HSAPI	1.00
contig_7706	0	0	217	0	HSAPI	1.00
contig_7707	0	0	312	0	HSAPI	1.00
contig_7709	0	0	344	0	HSAPI	1.00
contig_771	0	0	2402	0	HSAPI	1.00
contig_7710	0	0	1661	0	HSAPI	1.00
contig_7711	8439	0	0	0	CELEG	1.00
contig_7712	0	0	599	0	HSAPI	1.00
contig_7713	0	0	226	0	HSAPI	1.00
contig_7714	1723	0	0	0	CELEG	1.00
contig_7715	0	0	712	0	HSAPI	1.00
contig_7716	0	0	497	0	HSAPI	1.00
contig_7717	0	0	46	0	HSAPI	1.00
contig_7718	258	0	0	0	CELEG	1.00
contig_7719	0	0	156	0	HSAPI	1.00
contig_772	2421	0	0	0	CELEG	1.00
contig_7720	0	0	37	0	HSAPI	1.00
contig_7721	0	0	581	0	HSAPI	1.00
contig_7722	348	0	0	0	CELEG	1.00
contig_7723	0	0	66	0	HSAPI	1.00
contig_7724	0	0	208	0	HSAPI	1.00
contig_7725	0	0	9	0	HSAPI	1.00
contig_7726	0	0	813	0	HSAPI	1.00
contig_7727	0	0	82	0	HSAPI	1.00
contig_7728	0	0	250	0	HSAPI	1.00
contig_7729	0	0	1915	0	HSAPI	1.00
contig_773	12893	0	0	0	CELEG	1.00
contig_7730	807	0	0	0	CELEG	1.00
contig_7731	2097	0	0	0	CELEG	1.00
contig_7732	0	0	221	0	HSAPI	1.00
contig_7733	324	0	0	0	CELEG	1.00
contig_7734	951	0	0	0	CELEG	1.00
contig_7735	653	0	0	0	CELEG	1.00
contig_7736	76	0	0	0	CELEG	1.00
contig_7737	3952	0	0	0	CELEG	1.00
contig_7738	0	0	56	0	HSAPI	1.00
contig_7739	0	0	162	0	HSAPI	1.00
contig_774	0	0	308	0	HSAPI	1.00
contig_7740	6430	0	0	0	CELEG	1.00
contig_7741	0	0	385	0	HSAPI	1.00
contig_7742	0	0	278	0	HSAPI	1.00
contig_7743	0	0	645	0	HSAPI	1.00
contig_7744	0	0	508	0	HSAPI	1.00
contig_7745	0	0	257	0	HSAPI	1.00
contig_7746	2666	0	0	0	CELEG	1.00
contig_7747	0	0	473	0	HSAPI	1.00
contig_7748	0	0	269	0	HSAPI	1.00
contig_7749	0	0	193	0	HSAPI	1.00
contig_775	0	0	1610	0	HSAPI	1.00
contig_7750	0	0	131	0	HSAPI	1.00
contig_7751	0	0	1497	0	HSAPI	1.00
contig_7752	0	0	181	0	HSAPI	1.00
contig_7753	0	0	212	0	HSAPI	1.00
contig_7754	0	0	183	0	HSAPI	1.00
contig_7755	2870	0	0	0	CELEG	1.00
contig_7756	0	0	447	0	HSAPI	1.00
contig_7757	0	0	92	0	HSAPI	1.00
contig_7758	0	0	858	0	HSAPI	1.00
contig_7759	0	0	752	0	HSAPI	1.00
contig_776	0	0	533	0	HSAPI	1.00
contig_7760	0	0	169	0	HSAPI	1.00
contig_7761	0	0	776	0	HSAPI	1.00
contig_7762	0	0	664	0	HSAPI	1.00
contig_7763	0	0	323	0	HSAPI	1.00
contig_7764	0	0	447	0	HSAPI	1.00
contig_7765	0	0	313	0	HSAPI	1.00
contig_7766	0	0	132	0	HSAPI	1.00
contig_7767	0	0	538	0	HSAPI	1.00
contig_7768	0	0	1035	0	HSAPI	1.00
contig_7769	3033	0	0	0	CELEG	1.00
contig_777	0	0	408	0	HSAPI	1.00
contig_7770	0	0	881	0	HSAPI	1.00
contig_7771	0	0	473	0	HSAPI	1.00
contig_7772	2222	0	0	0	CELEG	1.00
contig_7773	2526	0	0	0	CELEG	1.00
contig_7774	0	0	574	0	HSAPI	1.00
contig_7775	0	0	604	0	HSAPI	1.00
contig_7776	0	0	160	0	HSAPI	1.00
contig_7777	0	0	223	0	HSAPI	1.00
contig_7778	0	0	629	0	HSAPI	1.00
contig_7779	0	0	183	0	HSAPI	1.00
contig_778	0	0	1111	0	HSAPI	1.00
contig_7780	5275	0	0	0	CELEG	1.00
contig_7781	520	0	0	0	CELEG	1.00
contig_7782	0	0	547	0	HSAPI	1.00
contig_7783	8133	0	0	0	CELEG	1.00
contig_7784	0	0	26	0	HSAPI	1.00
contig_7785	0	0	381	0	HSAPI	1.00
contig_7786	0	0	367	0	HSAPI	1.00
contig_7787	4151	0	0	0	CELEG	1.00
contig_7788	973	0	0	0	CELEG	1.00
contig_7789	1119	0	0	0	CELEG	1.00
contig_779	24269	0	0	0	CELEG	1.00
contig_7790	0	0	853	0	HSAPI	1.00
contig_7791	0	0	116	0	HSAPI	1.00
contig_7792	2556	0	0	0	CELEG	1.00
contig_7793	0	0	621	0	HSAPI	1.00
contig_7794	1986	0	0	0	CELEG	1.00
contig_7795	0	0	1248	0	HSAPI	1.00
contig_7797	2272	0	0	0	CELEG	1.00
contig_7798	0	0	182	0	HSAPI	1.00
contig_7799	0	0	863	0	HSAPI	1.00
contig_78	56594	0	0	0	CELEG	1.00
contig_780	4730	0	0	0	CELEG	1.00
contig_7800	0	0	298	0	HSAPI	1.00
contig_7801	0	0	52	0	HSAPI	1.00
contig_7802	0	0	316	0	HSAPI	1.00
contig_7803	0	0	191	0	HSAPI	1.00
contig_7804	0	0	104	0	HSAPI	1.00
contig_7805	358	0	0	0	CELEG	1.00
contig_7806	0	0	68	0	HSAPI	1.00
contig_7807	0	0	757	0	HSAPI	1.00
contig_7808	0	0	323	0	HSAPI	1.00
contig_781	6332	0	0	0	CELEG	1.00
contig_7810	409	0	0	0	CELEG	1.00
contig_7811	0	0	261	0	HSAPI	1.00
contig_7812	0	0	421	0	HSAPI	1.00
contig_7813	0	0	398	0	HSAPI	1.00
contig_7814	1019	0	0	0	CELEG	1.00
contig_7815	0	0	155	0	HSAPI	1.00
contig_7816	0	0	139	0	HSAPI	1.00
contig_7817	0	0	179	0	HSAPI	1.00
contig_7818	0	0	93	0	HSAPI	1.00
contig_7819	0	0	753	0	HSAPI	1.00
contig_782	83384	0	0	0	CELEG	1.00
contig_7820	0	0	235	0	HSAPI	1.00
contig_7821	0	0	1063	0	HSAPI	1.00
contig_7822	6593	0	0	0	CELEG	1.00
contig_7823	0	0	846	0	HSAPI	1.00
contig_7824	0	0	0	284635	PAERU	1.00
contig_7825	0	0	1361	0	HSAPI	1.00
contig_7826	0	0	254	0	HSAPI	1.00
contig_7827	0	0	1290	0	HSAPI	1.00
contig_7828	282	0	0	0	CELEG	1.00
contig_7829	586	0	0	0	CELEG	1.00
contig_783	35949	0	3	0	CELEG	1.00
contig_7830	866	0	0	0	CELEG	1.00
contig_7831	0	0	219	0	HSAPI	1.00
contig_7832	0	0	670	0	HSAPI	1.00
contig_7833	0	0	641	0	HSAPI	1.00
contig_7834	0	0	215	0	HSAPI	1.00
contig_7835	0	0	379	0	HSAPI	1.00
contig_7836	1633	0	0	0	CELEG	1.00
contig_7837	0	0	880	0	HSAPI	1.00
contig_7838	0	0	664	0	HSAPI	1.00
contig_7839	0	0	527	0	HSAPI	1.00
contig_784	11643	0	0	0	CELEG	1.00
contig_7840	0	0	441	0	HSAPI	1.00
contig_7841	0	0	304	0	HSAPI	1.00
contig_7842	4313	0	0	0	CELEG	1.00
contig_7843	0	0	358	0	HSAPI	1.00
contig_7844	0	0	193	0	HSAPI	1.00
contig_7845	1477	0	0	0	CELEG	1.00
contig_7846	0	0	160	0	HSAPI	1.00
contig_7847	0	0	292	0	HSAPI	1.00
contig_7848	0	0	170	0	HSAPI	1.00
contig_7849	0	0	80	0	HSAPI	1.00
contig_785	0	0	222	0	HSAPI	1.00
contig_7850	0	0	526	0	HSAPI	1.00
contig_7851	0	0	697	0	HSAPI	1.00
contig_7852	0	0	456	0	HSAPI	1.00
contig_7853	0	0	42	0	HSAPI	1.00
contig_7854	0	0	464	0	HSAPI	1.00
contig_7855	0	0	393	0	HSAPI	1.00
contig_7856	0	0	359	0	HSAPI	1.00
contig_7857	0	0	1121	0	HSAPI	1.00
contig_7858	1482	0	0	0	CELEG	1.00
contig_7859	0	0	2137	0	HSAPI	1.00
contig_786	36223	0	0	0	CELEG	1.00
contig_7860	0	0	760	0	HSAPI	1.00
contig_7861	0	0	155	0	HSAPI	1.00
contig_7862	113	0	0	0	CELEG	1.00
contig_7863	0	0	605	0	HSAPI	1.00
contig_7864	0	0	104	0	HSAPI	1.00
contig_7865	0	0	87	0	HSAPI	1.00
contig_7866	6537	0	0	0	CELEG	1.00
contig_7867	0	0	639	0	HSAPI	1.00
contig_7868	0	0	377	0	HSAPI	1.00
contig_7869	0	0	241	0	HSAPI	1.00
contig_787	7579	0	0	0	CELEG	1.00
contig_7870	0	0	455	0	HSAPI	1.00
contig_7871	0	0	46	0	HSAPI	1.00
contig_7872	0	0	139	0	HSAPI	1.00
contig_7873	0	0	116	0	HSAPI	1.00
contig_7874	0	0	49	0	HSAPI	1.00
contig_7875	0	0	164	0	HSAPI	1.00
contig_7876	0	0	87	0	HSAPI	1.00
contig_7877	0	0	25	0	HSAPI	1.00
contig_7878	129	0	0	0	CELEG	1.00
contig_7879	0	0	256	0	HSAPI	1.00
contig_788	569	0	0	0	CELEG	1.00
contig_7880	0	0	510	0	HSAPI	1.00
contig_7881	1845	0	0	0	CELEG	1.00
contig_7882	1	0	0	0	CELEG	1.00
contig_7883	0	0	390	0	HSAPI	1.00
contig_7884	0	0	431	0	HSAPI	1.00
contig_7885	0	0	1040	0	HSAPI	1.00
contig_7886	0	0	89	0	HSAPI	1.00
contig_7887	0	0	94	0	HSAPI	1.00
contig_7888	0	0	1262	0	HSAPI	1.00
contig_7889	0	0	219	0	HSAPI	1.00
contig_789	0	0	163	0	HSAPI	1.00
contig_7890	0	0	1403	0	HSAPI	1.00
contig_7891	1877	0	0	0	CELEG	1.00
contig_7892	0	0	489	0	HSAPI	1.00
contig_7893	2312	0	0	0	CELEG	1.00
contig_7894	1028	0	0	0	CELEG	1.00
contig_7895	0	0	146	0	HSAPI	1.00
contig_7896	0	0	212	0	HSAPI	1.00
contig_7897	0	0	265	0	HSAPI	1.00
contig_7898	4034	0	0	0	CELEG	1.00
contig_7899	0	0	151	0	HSAPI	1.00
contig_79	22912	0	0	0	CELEG	1.00
contig_790	0	0	859	0	HSAPI	1.00
contig_7900	0	0	390	0	HSAPI	1.00
contig_7901	2816	0	0	0	CELEG	1.00
contig_7902	0	0	1389	0	HSAPI	1.00
contig_7903	0	0	406	0	HSAPI	1.00
contig_7904	0	0	329	0	HSAPI	1.00
contig_7905	0	0	153	0	HSAPI	1.00
contig_7906	3016	0	0	0	CELEG	1.00
contig_7907	0	0	650	0	HSAPI	1.00
contig_7908	0	0	310	0	HSAPI	1.00
contig_7909	0	507	0	0	ECOLI	1.00
contig_791	0	0	883	0	HSAPI	1.00
contig_7910	0	0	380	0	HSAPI	1.00
contig_7911	0	0	284	0	HSAPI	1.00
contig_7912	0	0	287	0	HSAPI	1.00
contig_7913	0	0	396	0	HSAPI	1.00
contig_7914	0	0	210	0	HSAPI	1.00
contig_7915	459	0	0	0	CELEG	1.00
contig_7916	0	0	293	0	HSAPI	1.00
contig_7917	0	0	609	0	HSAPI	1.00
contig_7918	1491	0	0	0	CELEG	1.00
contig_7919	9530	0	0	0	CELEG	1.00
contig_792	0	0	617	0	HSAPI	1.00
contig_7920	1895	0	0	0	CELEG	1.00
contig_7921	0	0	158	0	HSAPI	1.00
contig_7922	3	0	549	0	HSAPI	0.99
contig_7923	0	0	398	0	HSAPI	1.00
contig_7924	0	0	563	0	HSAPI	1.00
contig_7925	0	0	1257	0	HSAPI	1.00
contig_7926	0	0	391	0	HSAPI	1.00
contig_7927	450	0	0	0	CELEG	1.00
contig_7928	0	0	384	0	HSAPI	1.00
contig_7929	0	0	1129	0	HSAPI	1.00
contig_793	0	0	2299	0	HSAPI	1.00
contig_7930	0	0	235	0	HSAPI	1.00
contig_7931	0	0	0	113363	PAERU	1.00
contig_7932	0	0	91	0	HSAPI	1.00
contig_7933	0	0	191	0	HSAPI	1.00
contig_7934	0	0	153	0	HSAPI	1.00
contig_7935	1213	0	0	0	CELEG	1.00
contig_7936	0	0	728	0	HSAPI	1.00
contig_7937	0	0	185	0	HSAPI	1.00
contig_7938	0	0	164	0	HSAPI	1.00
contig_7939	0	0	379	0	HSAPI	1.00
contig_794	20256	0	0	0	CELEG	1.00
contig_7940	0	0	709	0	HSAPI	1.00
contig_7941	4527	0	0	0	CELEG	1.00
contig_7942	1426	0	0	0	CELEG	1.00
contig_7943	0	0	703	0	HSAPI	1.00
contig_7944	0	0	1216	0	HSAPI	1.00
contig_7945	0	0	108	0	HSAPI	1.00
contig_7946	0	0	83	0	HSAPI	1.00
contig_7947	0	0	1842	0	HSAPI	1.00
contig_7948	0	0	310	0	HSAPI	1.00
contig_7949	0	0	486	0	HSAPI	1.00
contig_795	101932	0	0	0	CELEG	1.00
contig_7950	0	0	136	0	HSAPI	1.00
contig_7951	0	0	318	0	HSAPI	1.00
contig_7952	0	0	614	0	HSAPI	1.00
contig_7953	0	0	104	0	HSAPI	1.00
contig_7954	0	0	60	0	HSAPI	1.00
contig_7955	0	0	495	0	HSAPI	1.00
contig_7956	2566	0	0	0	CELEG	1.00
contig_7957	393	0	0	0	CELEG	1.00
contig_7958	0	0	1165	0	HSAPI	1.00
contig_7959	3353	0	0	0	CELEG	1.00
contig_796	36914	0	0	0	CELEG	1.00
contig_7960	0	0	1213	0	HSAPI	1.00
contig_7961	0	0	580	0	HSAPI	1.00
contig_7962	0	0	169	0	HSAPI	1.00
contig_7963	0	0	1240	0	HSAPI	1.00
contig_7964	0	0	193	0	HSAPI	1.00
contig_7965	0	0	51	0	HSAPI	1.00
contig_7966	0	0	801	0	HSAPI	1.00
contig_7967	0	0	46	0	HSAPI	1.00
contig_7968	0	0	321	0	HSAPI	1.00
contig_7969	0	0	113	0	HSAPI	1.00
contig_797	1352	0	0	0	CELEG	1.00
contig_7970	0	0	664	0	HSAPI	1.00
contig_7971	3500	0	0	0	CELEG	1.00
contig_7972	0	0	337	0	HSAPI	1.00
contig_7973	0	0	154	0	HSAPI	1.00
contig_7974	109	0	0	0	CELEG	1.00
contig_7975	151	0	0	0	CELEG	1.00
contig_7976	1087	0	0	0	CELEG	1.00
contig_7977	0	0	134	0	HSAPI	1.00
contig_7978	0	0	956	0	HSAPI	1.00
contig_7979	0	0	149	0	HSAPI	1.00
contig_798	0	0	1010	0	HSAPI	1.00
contig_7980	0	0	64	0	HSAPI	1.00
contig_7981	0	0	231	0	HSAPI	1.00
contig_7982	0	0	140	0	HSAPI	1.00
contig_7983	0	0	185	0	HSAPI	1.00
contig_7984	0	0	180	0	HSAPI	1.00
contig_7985	0	0	619	0	HSAPI	1.00
contig_7986	932	0	0	0	CELEG	1.00
contig_7987	3861	0	0	0	CELEG	1.00
contig_7988	3710	0	0	0	CELEG	1.00
contig_7989	0	0	383	0	HSAPI	1.00
contig_799	0	0	1293	0	HSAPI	1.00
contig_7990	0	0	204	0	HSAPI	1.00
contig_7991	755	0	0	0	CELEG	1.00
contig_7992	545	0	0	0	CELEG	1.00
contig_7993	2675	0	0	0	CELEG	1.00
contig_7994	0	0	382	0	HSAPI	1.00
contig_7995	0	0	185	0	HSAPI	1.00
contig_7996	0	0	137	0	HSAPI	1.00
contig_7997	0	0	153	0	HSAPI	1.00
contig_7998	2017	0	0	0	CELEG	1.00
contig_7999	897	0	0	0	CELEG	1.00
contig_8	0	0	146	0	HSAPI	1.00
contig_80	17483	0	0	0	CELEG	1.00
contig_800	8413	0	0	0	CELEG	1.00
contig_8000	0	0	37	0	HSAPI	1.00
contig_8001	139	0	0	0	CELEG	1.00
contig_8002	0	0	60	0	HSAPI	1.00
contig_8003	649	0	0	0	CELEG	1.00
contig_8004	0	0	195	0	HSAPI	1.00
contig_8005	0	0	488	0	HSAPI	1.00
contig_8006	689	0	0	0	CELEG	1.00
contig_8007	0	0	360	0	HSAPI	1.00
contig_8008	753	0	0	0	CELEG	1.00
contig_8009	0	0	822	0	HSAPI	1.00
contig_801	65954	0	0	0	CELEG	1.00
contig_8010	0	0	415	0	HSAPI	1.00
contig_8011	0	0	734	0	HSAPI	1.00
contig_8012	2679	0	0	0	CELEG	1.00
contig_8013	746	0	0	0	CELEG	1.00
contig_8014	1081	0	0	0	CELEG	1.00
contig_8015	0	0	134	0	HSAPI	1.00
contig_8016	0	0	290	0	HSAPI	1.00
contig_8017	0	0	820	0	HSAPI	1.00
contig_8018	0	0	170	0	HSAPI	1.00
contig_8019	1899	0	0	0	CELEG	1.00
contig_802	29988	0	0	0	CELEG	1.00
contig_8020	0	0	174	0	HSAPI	1.00
contig_8021	1769	0	0	0	CELEG	1.00
contig_8022	0	0	92	0	HSAPI	1.00
contig_8023	0	0	170	0	HSAPI	1.00
contig_8024	0	0	375	0	HSAPI	1.00
contig_8025	0	0	211	0	HSAPI	1.00
contig_8026	0	0	678	0	HSAPI	1.00
contig_8027	4355	0	0	0	CELEG	1.00
contig_8028	282	0	0	0	CELEG	1.00
contig_8029	0	0	158	0	HSAPI	1.00
contig_803	13792	0	0	0	CELEG	1.00
contig_8030	3721	0	0	0	CELEG	1.00
contig_8031	0	0	344	0	HSAPI	1.00
contig_8032	0	0	520	0	HSAPI	1.00
contig_8033	0	0	177	0	HSAPI	1.00
contig_8034	0	0	137	0	HSAPI	1.00
contig_8035	0	0	1160	0	HSAPI	1.00
contig_8036	0	0	47	0	HSAPI	1.00
contig_8037	321	0	0	0	CELEG	1.00
contig_8038	0	0	126	0	HSAPI	1.00
contig_8039	0	0	410	0	HSAPI	1.00
contig_804	42413	0	0	0	CELEG	1.00
contig_8040	0	0	241	0	HSAPI	1.00
contig_8041	0	0	171	0	HSAPI	1.00
contig_8042	0	0	1284	0	HSAPI	1.00
contig_8043	0	0	1037	0	HSAPI	1.00
contig_8044	798	0	0	0	CELEG	1.00
contig_8045	5280	0	0	0	CELEG	1.00
contig_8046	0	0	606	0	HSAPI	1.00
contig_8047	0	0	392	0	HSAPI	1.00
contig_8048	0	0	841	0	HSAPI	1.00
contig_8049	170	0	0	0	CELEG	1.00
contig_805	6114	0	0	0	CELEG	1.00
contig_8050	0	0	839	0	HSAPI	1.00
contig_8051	580	0	0	0	CELEG	1.00
contig_8052	0	0	983	0	HSAPI	1.00
contig_8053	0	0	27	0	HSAPI	1.00
contig_8054	0	0	88	0	HSAPI	1.00
contig_8055	175	0	0	0	CELEG	1.00
contig_8056	472	0	0	0	CELEG	1.00
contig_8057	0	0	389	0	HSAPI	1.00
contig_8058	0	0	753	0	HSAPI	1.00
contig_8059	0	0	140	0	HSAPI	1.00
contig_806	25909	0	0	0	CELEG	1.00
contig_8060	2077	0	0	0	CELEG	1.00
contig_8061	0	0	145	0	HSAPI	1.00
contig_8062	0	0	1234	0	HSAPI	1.00
contig_8063	0	0	255	0	HSAPI	1.00
contig_8064	0	0	634	0	HSAPI	1.00
contig_8065	0	0	367	0	HSAPI	1.00
contig_8066	0	0	1888	0	HSAPI	1.00
contig_8067	0	0	132	0	HSAPI	1.00
contig_8068	0	0	230	0	HSAPI	1.00
contig_8069	0	0	1418	0	HSAPI	1.00
contig_807	11924	0	0	0	CELEG	1.00
contig_8070	0	0	142	0	HSAPI	1.00
contig_8071	0	0	301	0	HSAPI	1.00
contig_8072	0	0	106	0	HSAPI	1.00
contig_8073	0	0	445	0	HSAPI	1.00
contig_8074	0	0	58	0	HSAPI	1.00
contig_8075	0	0	371	0	HSAPI	1.00
contig_8076	0	0	101	0	HSAPI	1.00
contig_8077	0	0	476	0	HSAPI	1.00
contig_8078	0	0	851	0	HSAPI	1.00
contig_8079	0	0	473	0	HSAPI	1.00
contig_808	26941	0	0	0	CELEG	1.00
contig_8080	879	0	0	0	CELEG	1.00
contig_8081	0	0	577	0	HSAPI	1.00
contig_8082	0	0	464	0	HSAPI	1.00
contig_8083	0	0	279	0	HSAPI	1.00
contig_8084	0	0	297	0	HSAPI	1.00
contig_8085	0	2121	0	0	ECOLI	1.00
contig_8086	1616	0	0	0	CELEG	1.00
contig_8087	292	0	0	0	CELEG	1.00
contig_8088	0	0	187	0	HSAPI	1.00
contig_8089	0	0	333	0	HSAPI	1.00
contig_809	18210	0	0	0	CELEG	1.00
contig_8090	0	0	781	0	HSAPI	1.00
contig_8091	0	0	156	0	HSAPI	1.00
contig_8092	0	0	303	0	HSAPI	1.00
contig_8093	0	0	126	0	HSAPI	1.00
contig_8094	0	0	507	0	HSAPI	1.00
contig_8095	0	0	20	0	HSAPI	1.00
contig_8096	2810	0	0	0	CELEG	1.00
contig_8097	0	0	24	0	HSAPI	1.00
contig_8098	0	0	643	0	HSAPI	1.00
contig_8099	0	0	22	0	HSAPI	1.00
contig_81	3960	0	0	0	CELEG	1.00
contig_810	0	0	22655	0	HSAPI	1.00
contig_8100	0	0	107	0	HSAPI	1.00
contig_8101	0	0	342	0	HSAPI	1.00
contig_8102	0	0	345	0	HSAPI	1.00
contig_8103	0	0	295	0	HSAPI	1.00
contig_8104	0	0	66	0	HSAPI	1.00
contig_8105	3523	0	0	0	CELEG	1.00
contig_8106	2043	0	0	0	CELEG	1.00
contig_8107	0	0	634	0	HSAPI	1.00
contig_8108	0	0	172	0	HSAPI	1.00
contig_8109	0	0	1016	0	HSAPI	1.00
contig_811	22576	0	0	0	CELEG	1.00
contig_8110	0	0	1651	0	HSAPI	1.00
contig_8111	0	0	229	0	HSAPI	1.00
contig_8113	0	0	51	0	HSAPI	1.00
contig_8114	0	0	251	0	HSAPI	1.00
contig_8115	0	0	449	0	HSAPI	1.00
contig_8116	0	0	696	0	HSAPI	1.00
contig_8117	0	0	67	0	HSAPI	1.00
contig_8118	0	0	113	0	HSAPI	1.00
contig_8119	0	0	101	0	HSAPI	1.00
contig_812	31654	0	0	0	CELEG	1.00
contig_8120	0	0	380	0	HSAPI	1.00
contig_8121	0	0	102	0	HSAPI	1.00
contig_8122	285	0	0	0	CELEG	1.00
contig_8123	0	0	967	0	HSAPI	1.00
contig_8124	0	0	450	0	HSAPI	1.00
contig_8126	0	0	690	0	HSAPI	1.00
contig_8127	0	0	86	0	HSAPI	1.00
contig_8128	847	0	0	0	CELEG	1.00
contig_8129	1619	0	0	0	CELEG	1.00
contig_813	34707	0	0	0	CELEG	1.00
contig_8130	0	0	106	0	HSAPI	1.00
contig_8131	0	0	1659	0	HSAPI	1.00
contig_8132	0	0	124	0	HSAPI	1.00
contig_8133	9884	0	0	0	CELEG	1.00
contig_8134	0	0	574	0	HSAPI	1.00
contig_8135	2808	0	0	0	CELEG	1.00
contig_8136	0	0	54	0	HSAPI	1.00
contig_8137	0	0	1037	0	HSAPI	1.00
contig_8138	0	0	289	0	HSAPI	1.00
contig_8139	6391	0	0	0	CELEG	1.00
contig_814	0	22208	0	0	ECOLI	1.00
contig_8140	0	0	94	0	HSAPI	1.00
contig_8141	0	0	366	0	HSAPI	1.00
contig_8142	0	0	65	0	HSAPI	1.00
contig_8143	0	0	338	0	HSAPI	1.00
contig_8144	0	0	781	0	HSAPI	1.00
contig_8145	4621	0	0	0	CELEG	1.00
contig_8146	4522	0	3	0	CELEG	1.00
contig_8147	0	0	585	0	HSAPI	1.00
contig_8148	0	0	153	0	HSAPI	1.00
contig_8149	0	0	601	0	HSAPI	1.00
contig_815	19766	0	0	0	CELEG	1.00
contig_8150	0	0	117	0	HSAPI	1.00
contig_8151	0	0	923	0	HSAPI	1.00
contig_8152	0	0	92	0	HSAPI	1.00
contig_8153	0	0	191	0	HSAPI	1.00
contig_8154	825	0	0	0	CELEG	1.00
contig_8155	0	0	974	0	HSAPI	1.00
contig_8156	2459	0	0	0	CELEG	1.00
contig_8157	0	0	436	0	HSAPI	1.00
contig_8158	0	0	93	0	HSAPI	1.00
