#contig_id	CELEG	ECOLI	HSAPI	PAERU	taxonomy	fraction_reads
HSAPI.contig_7776	0	0	37	0	HSAPI	1.00
HSAPI.contig_7777	0	0	611	0	HSAPI	1.00
HSAPI.contig_7778	0	0	86	0	HSAPI	1.00
HSAPI.contig_7779	0	0	178	0	HSAPI	1.00
HSAPI.contig_778	0	0	196	0	HSAPI	1.00
HSAPI.contig_7780	0	0	134	0	HSAPI	1.00
HSAPI.contig_7781	0	0	176	0	HSAPI	1.00
HSAPI.contig_7782	0	0	244	0	HSAPI	1.00
HSAPI.contig_7783	0	0	324	0	HSAPI	1.00
HSAPI.contig_7784	0	0	158	0	HSAPI	1.00
HSAPI.contig_7785	0	0	642	0	HSAPI	1.00
HSAPI.contig_7786	0	0	112	0	HSAPI	1.00
HSAPI.contig_7787	0	0	138	0	HSAPI	1.00
HSAPI.contig_7788	0	0	443	0	HSAPI	1.00
HSAPI.contig_7789	0	0	283	0	HSAPI	1.00
HSAPI.contig_779	0	0	822	0	HSAPI	1.00
HSAPI.contig_7790	0	0	228	0	HSAPI	1.00
HSAPI.contig_7791	0	0	71	0	HSAPI	1.00
HSAPI.contig_7792	0	0	219	0	HSAPI	1.00
HSAPI.contig_7793	0	0	68	0	HSAPI	1.00
HSAPI.contig_7794	0	0	102	0	HSAPI	1.00
HSAPI.contig_7795	0	0	200	0	HSAPI	1.00
HSAPI.contig_7796	0	0	37	0	HSAPI	1.00
HSAPI.contig_7797	0	0	64	0	HSAPI	1.00
HSAPI.contig_7798	0	0	64	0	HSAPI	1.00
HSAPI.contig_7799	0	0	293	0	HSAPI	1.00
HSAPI.contig_78	0	0	1186	0	HSAPI	1.00
HSAPI.contig_780	0	0	201	0	HSAPI	1.00
HSAPI.contig_7800	0	0	144	0	HSAPI	1.00
HSAPI.contig_7801	0	0	25	0	HSAPI	1.00
HSAPI.contig_7802	0	0	38	0	HSAPI	1.00
HSAPI.contig_7803	0	0	259	0	HSAPI	1.00
HSAPI.contig_7804	0	0	177	0	HSAPI	1.00
HSAPI.contig_7805	0	0	154	0	HSAPI	1.00
HSAPI.contig_7806	0	0	278	0	HSAPI	1.00
HSAPI.contig_7807	0	0	49	0	HSAPI	1.00
HSAPI.contig_7808	0	0	96	0	HSAPI	1.00
HSAPI.contig_7809	0	0	72	0	HSAPI	1.00
HSAPI.contig_781	0	0	723	0	HSAPI	1.00
HSAPI.contig_7810	0	0	101	0	HSAPI	1.00
HSAPI.contig_7811	0	0	133	0	HSAPI	1.00
HSAPI.contig_7812	0	0	215	0	HSAPI	1.00
HSAPI.contig_7813	0	0	367	0	HSAPI	1.00
HSAPI.contig_7814	0	0	59	0	HSAPI	1.00
HSAPI.contig_7815	0	0	281	0	HSAPI	1.00
HSAPI.contig_7816	0	0	232	0	HSAPI	1.00
HSAPI.contig_7817	0	0	112	0	HSAPI	1.00
HSAPI.contig_7818	0	0	205	0	HSAPI	1.00
HSAPI.contig_7819	0	0	116	0	HSAPI	1.00
HSAPI.contig_782	0	0	405	0	HSAPI	1.00
HSAPI.contig_7820	0	0	30	0	HSAPI	1.00
HSAPI.contig_7821	0	0	104	0	HSAPI	1.00
HSAPI.contig_7822	0	0	408	0	HSAPI	1.00
HSAPI.contig_7823	0	0	106	0	HSAPI	1.00
HSAPI.contig_7824	0	0	258	0	HSAPI	1.00
HSAPI.contig_7825	0	0	92	0	HSAPI	1.00
HSAPI.contig_7826	0	0	751	0	HSAPI	1.00
HSAPI.contig_7827	0	0	181	0	HSAPI	1.00
HSAPI.contig_7828	0	0	63	0	HSAPI	1.00
HSAPI.contig_7829	0	0	53	0	HSAPI	1.00
HSAPI.contig_783	0	0	148	0	HSAPI	1.00
HSAPI.contig_7830	0	0	120	0	HSAPI	1.00
HSAPI.contig_7831	0	0	26	0	HSAPI	1.00
HSAPI.contig_7832	0	0	136	0	HSAPI	1.00
HSAPI.contig_7833	0	0	134	0	HSAPI	1.00
HSAPI.contig_7834	0	0	305	0	HSAPI	1.00
HSAPI.contig_7835	0	0	68	0	HSAPI	1.00
HSAPI.contig_7836	0	0	302	0	HSAPI	1.00
HSAPI.contig_7837	0	0	13	0	HSAPI	1.00
HSAPI.contig_7838	0	0	136	0	HSAPI	1.00
HSAPI.contig_7839	0	0	318	0	HSAPI	1.00
HSAPI.contig_784	0	0	1120	0	HSAPI	1.00
HSAPI.contig_7840	0	0	95	0	HSAPI	1.00
HSAPI.contig_7841	0	0	331	0	HSAPI	1.00
HSAPI.contig_7842	0	0	335	0	HSAPI	1.00
HSAPI.contig_7843	0	0	68	0	HSAPI	1.00
HSAPI.contig_7844	0	0	178	0	HSAPI	1.00
HSAPI.contig_7845	0	0	70	0	HSAPI	1.00
HSAPI.contig_7846	0	0	87	0	HSAPI	1.00
HSAPI.contig_7847	0	0	228	0	HSAPI	1.00
HSAPI.contig_7848	0	0	811	0	HSAPI	1.00
HSAPI.contig_7849	0	0	52	0	HSAPI	1.00
HSAPI.contig_785	0	0	1070	0	HSAPI	1.00
HSAPI.contig_7850	0	0	28	0	HSAPI	1.00
HSAPI.contig_7851	0	0	57	0	HSAPI	1.00
HSAPI.contig_7852	0	0	58	0	HSAPI	1.00
HSAPI.contig_7853	0	0	157	0	HSAPI	1.00
HSAPI.contig_7854	0	0	38	0	HSAPI	1.00
HSAPI.contig_7855	0	0	198	0	HSAPI	1.00
HSAPI.contig_7856	0	0	607	0	HSAPI	1.00
HSAPI.contig_7857	0	0	479	0	HSAPI	1.00
HSAPI.contig_7858	0	0	303	0	HSAPI	1.00
HSAPI.contig_7859	0	0	149	0	HSAPI	1.00
HSAPI.contig_786	0	0	665	0	HSAPI	1.00
HSAPI.contig_7860	0	0	16	0	HSAPI	1.00
HSAPI.contig_7861	0	0	291	0	HSAPI	1.00
HSAPI.contig_7862	0	0	120	0	HSAPI	1.00
HSAPI.contig_7863	0	0	109	0	HSAPI	1.00
HSAPI.contig_7864	0	0	54	0	HSAPI	1.00
HSAPI.contig_7865	0	0	35	0	HSAPI	1.00
HSAPI.contig_7866	0	0	256	0	HSAPI	1.00
HSAPI.contig_7867	0	0	316	0	HSAPI	1.00
HSAPI.contig_7868	0	0	142	0	HSAPI	1.00
HSAPI.contig_7869	0	0	264	0	HSAPI	1.00
HSAPI.contig_787	0	0	70	0	HSAPI	1.00
HSAPI.contig_7870	0	0	52	0	HSAPI	1.00
HSAPI.contig_7871	0	0	290	0	HSAPI	1.00
HSAPI.contig_7872	0	0	102	0	HSAPI	1.00
HSAPI.contig_7873	0	0	345	0	HSAPI	1.00
HSAPI.contig_7874	0	0	117	0	HSAPI	1.00
HSAPI.contig_7875	0	0	276	0	HSAPI	1.00
HSAPI.contig_7876	0	0	269	0	HSAPI	1.00
HSAPI.contig_7877	0	0	60	0	HSAPI	1.00
HSAPI.contig_7878	0	0	300	0	HSAPI	1.00
HSAPI.contig_7879	0	0	673	0	HSAPI	1.00
HSAPI.contig_788	0	0	535	0	HSAPI	1.00
HSAPI.contig_7880	0	0	31	0	HSAPI	1.00
HSAPI.contig_7881	0	0	235	0	HSAPI	1.00
HSAPI.contig_7882	0	0	207	0	HSAPI	1.00
HSAPI.contig_7883	0	0	26	0	HSAPI	1.00
HSAPI.contig_7884	0	0	125	0	HSAPI	1.00
HSAPI.contig_7885	0	0	73	0	HSAPI	1.00
HSAPI.contig_7886	0	0	121	0	HSAPI	1.00
HSAPI.contig_7887	0	0	87	0	HSAPI	1.00
HSAPI.contig_7888	0	0	47	0	HSAPI	1.00
HSAPI.contig_7889	0	0	138	0	HSAPI	1.00
HSAPI.contig_789	0	0	1169	0	HSAPI	1.00
HSAPI.contig_7890	0	0	270	0	HSAPI	1.00
HSAPI.contig_7891	0	0	240	0	HSAPI	1.00
HSAPI.contig_7892	0	0	45	0	HSAPI	1.00
HSAPI.contig_7893	0	0	37	0	HSAPI	1.00
HSAPI.contig_7894	0	0	100	0	HSAPI	1.00
HSAPI.contig_7895	0	0	185	0	HSAPI	1.00
HSAPI.contig_7896	0	0	121	0	HSAPI	1.00
HSAPI.contig_7897	0	0	21	0	HSAPI	1.00
HSAPI.contig_7898	0	0	79	0	HSAPI	1.00
HSAPI.contig_7899	0	0	159	0	HSAPI	1.00
HSAPI.contig_79	0	0	692	0	HSAPI	1.00
HSAPI.contig_790	0	0	307	0	HSAPI	1.00
HSAPI.contig_7900	0	0	20	0	HSAPI	1.00
HSAPI.contig_7901	0	0	104	0	HSAPI	1.00
HSAPI.contig_7902	0	0	174	0	HSAPI	1.00
HSAPI.contig_7903	0	0	13	0	HSAPI	1.00
HSAPI.contig_7904	0	0	1334	0	HSAPI	1.00
HSAPI.contig_7905	0	0	428	0	HSAPI	1.00
HSAPI.contig_7906	0	0	737	0	HSAPI	1.00
HSAPI.contig_7907	0	0	72	0	HSAPI	1.00
HSAPI.contig_7908	0	0	21	0	HSAPI	1.00
HSAPI.contig_7909	0	0	618	0	HSAPI	1.00
HSAPI.contig_791	0	0	680	0	HSAPI	1.00
HSAPI.contig_7910	0	0	25	0	HSAPI	1.00
HSAPI.contig_7911	0	0	145	0	HSAPI	1.00
HSAPI.contig_7912	0	0	94	0	HSAPI	1.00
HSAPI.contig_7913	0	0	139	0	HSAPI	1.00
HSAPI.contig_7914	0	0	54	0	HSAPI	1.00
HSAPI.contig_7915	0	0	21	0	HSAPI	1.00
HSAPI.contig_7916	0	0	300	0	HSAPI	1.00
HSAPI.contig_7917	0	0	228	0	HSAPI	1.00
HSAPI.contig_7918	0	0	205	0	HSAPI	1.00
HSAPI.contig_7919	0	0	191	0	HSAPI	1.00
HSAPI.contig_792	0	0	501	0	HSAPI	1.00
HSAPI.contig_7920	0	0	12	0	HSAPI	1.00
HSAPI.contig_7921	0	0	243	0	HSAPI	1.00
HSAPI.contig_7922	0	0	277	0	HSAPI	1.00
HSAPI.contig_7923	0	0	75	0	HSAPI	1.00
HSAPI.contig_7924	0	0	147	0	HSAPI	1.00
HSAPI.contig_7925	0	0	18	0	HSAPI	1.00
HSAPI.contig_7926	0	0	4	0	HSAPI	1.00
HSAPI.contig_7927	0	0	89	0	HSAPI	1.00
HSAPI.contig_7928	0	0	10	0	HSAPI	1.00
HSAPI.contig_7929	0	0	147	0	HSAPI	1.00
HSAPI.contig_793	0	0	328	0	HSAPI	1.00
HSAPI.contig_7930	0	0	108	0	HSAPI	1.00
HSAPI.contig_7931	0	0	429	0	HSAPI	1.00
HSAPI.contig_7932	0	0	145	0	HSAPI	1.00
HSAPI.contig_7933	0	0	120	0	HSAPI	1.00
HSAPI.contig_7934	0	0	202	0	HSAPI	1.00
HSAPI.contig_7935	0	0	10	0	HSAPI	1.00
HSAPI.contig_7936	0	0	51	0	HSAPI	1.00
HSAPI.contig_7937	0	0	8	0	HSAPI	1.00
HSAPI.contig_7938	0	0	94	0	HSAPI	1.00
HSAPI.contig_7939	0	0	43	0	HSAPI	1.00
HSAPI.contig_794	0	0	319	0	HSAPI	1.00
HSAPI.contig_7940	0	0	677	0	HSAPI	1.00
HSAPI.contig_7941	0	0	123	0	HSAPI	1.00
HSAPI.contig_7942	0	0	58	0	HSAPI	1.00
HSAPI.contig_7943	0	0	23	0	HSAPI	1.00
HSAPI.contig_7944	0	0	37	0	HSAPI	1.00
HSAPI.contig_7945	0	0	231	0	HSAPI	1.00
HSAPI.contig_7946	0	0	492	0	HSAPI	1.00
HSAPI.contig_7947	0	0	208	0	HSAPI	1.00
HSAPI.contig_7948	0	0	131	0	HSAPI	1.00
HSAPI.contig_7949	0	0	19	0	HSAPI	1.00
HSAPI.contig_795	0	0	262	0	HSAPI	1.00
HSAPI.contig_7950	0	0	645	0	HSAPI	1.00
HSAPI.contig_7951	0	0	175	0	HSAPI	1.00
HSAPI.contig_7952	0	0	111	0	HSAPI	1.00
HSAPI.contig_7953	0	0	1026	0	HSAPI	1.00
HSAPI.contig_7954	0	0	146	0	HSAPI	1.00
HSAPI.contig_7955	0	0	160	0	HSAPI	1.00
HSAPI.contig_7956	0	0	506	0	HSAPI	1.00
HSAPI.contig_7957	0	0	97	0	HSAPI	1.00
HSAPI.contig_7958	0	0	134	0	HSAPI	1.00
HSAPI.contig_7959	0	0	26	0	HSAPI	1.00
HSAPI.contig_796	0	0	1181	0	HSAPI	1.00
HSAPI.contig_7960	0	0	30	0	HSAPI	1.00
HSAPI.contig_7961	0	0	117	0	HSAPI	1.00
HSAPI.contig_7962	0	0	115	0	HSAPI	1.00
HSAPI.contig_7963	0	0	39	0	HSAPI	1.00
HSAPI.contig_7964	0	0	569	0	HSAPI	1.00
HSAPI.contig_7965	0	0	228	0	HSAPI	1.00
HSAPI.contig_7966	0	0	12	0	HSAPI	1.00
HSAPI.contig_7967	0	0	16	0	HSAPI	1.00
HSAPI.contig_7968	0	0	290	0	HSAPI	1.00
HSAPI.contig_7969	0	0	52	0	HSAPI	1.00
HSAPI.contig_797	0	0	812	0	HSAPI	1.00
HSAPI.contig_7970	0	0	55	0	HSAPI	1.00
HSAPI.contig_7971	0	0	91	0	HSAPI	1.00
HSAPI.contig_7972	0	0	183	0	HSAPI	1.00
HSAPI.contig_7973	0	0	181	0	HSAPI	1.00
HSAPI.contig_7974	0	0	98	0	HSAPI	1.00
HSAPI.contig_7975	0	0	217	0	HSAPI	1.00
HSAPI.contig_7976	0	0	77	0	HSAPI	1.00
HSAPI.contig_7977	0	0	56	0	HSAPI	1.00
HSAPI.contig_7978	0	0	152	0	HSAPI	1.00
HSAPI.contig_7979	0	0	99	0	HSAPI	1.00
HSAPI.contig_798	0	0	608	0	HSAPI	1.00
HSAPI.contig_7980	0	0	75	0	HSAPI	1.00
HSAPI.contig_7981	0	0	11	0	HSAPI	1.00
HSAPI.contig_7982	0	0	31	0	HSAPI	1.00
HSAPI.contig_7983	0	0	137	0	HSAPI	1.00
HSAPI.contig_7984	0	0	89	0	HSAPI	1.00
HSAPI.contig_7985	0	0	160	0	HSAPI	1.00
HSAPI.contig_7986	0	0	86	0	HSAPI	1.00
HSAPI.contig_7987	0	0	278	0	HSAPI	1.00
HSAPI.contig_7988	0	0	155	0	HSAPI	1.00
HSAPI.contig_7989	0	0	330	0	HSAPI	1.00
HSAPI.contig_799	0	0	760	0	HSAPI	1.00
HSAPI.contig_7990	0	0	318	0	HSAPI	1.00
HSAPI.contig_7991	0	0	49	0	HSAPI	1.00
HSAPI.contig_7992	0	0	138	0	HSAPI	1.00
HSAPI.contig_7993	0	0	42	0	HSAPI	1.00
HSAPI.contig_7994	0	0	40	0	HSAPI	1.00
HSAPI.contig_7995	0	0	97	0	HSAPI	1.00
HSAPI.contig_7996	0	0	74	0	HSAPI	1.00
HSAPI.contig_7997	0	0	363	0	HSAPI	1.00
HSAPI.contig_7998	0	0	46	0	HSAPI	1.00
HSAPI.contig_7999	0	0	313	0	HSAPI	1.00
HSAPI.contig_8	0	0	936	0	HSAPI	1.00
HSAPI.contig_80	0	0	710	0	HSAPI	1.00
HSAPI.contig_800	0	0	111	0	HSAPI	1.00
HSAPI.contig_8000	0	0	102	0	HSAPI	1.00
HSAPI.contig_8001	0	0	337	0	HSAPI	1.00
HSAPI.contig_8002	0	0	67	0	HSAPI	1.00
HSAPI.contig_8003	0	0	198	0	HSAPI	1.00
HSAPI.contig_8004	0	0	196	0	HSAPI	1.00
HSAPI.contig_8005	0	0	157	0	HSAPI	1.00
HSAPI.contig_8006	0	0	71	0	HSAPI	1.00
HSAPI.contig_8007	0	0	76	0	HSAPI	1.00
HSAPI.contig_8008	0	0	161	0	HSAPI	1.00
HSAPI.contig_8009	0	0	162	0	HSAPI	1.00
HSAPI.contig_801	0	0	263	0	HSAPI	1.00
HSAPI.contig_8010	0	0	101	0	HSAPI	1.00
HSAPI.contig_8011	0	0	1221	0	HSAPI	1.00
HSAPI.contig_8012	0	0	64	0	HSAPI	1.00
HSAPI.contig_8013	0	0	280	0	HSAPI	1.00
HSAPI.contig_8014	0	0	52	0	HSAPI	1.00
HSAPI.contig_8015	0	0	65	0	HSAPI	1.00
HSAPI.contig_8016	0	0	372	0	HSAPI	1.00
HSAPI.contig_8017	0	0	139	0	HSAPI	1.00
HSAPI.contig_8018	0	0	249	0	HSAPI	1.00
HSAPI.contig_8019	0	0	126	0	HSAPI	1.00
HSAPI.contig_802	0	0	585	0	HSAPI	1.00
HSAPI.contig_8020	0	0	410	0	HSAPI	1.00
HSAPI.contig_8021	0	0	324	0	HSAPI	1.00
HSAPI.contig_8023	0	0	140	0	HSAPI	1.00
HSAPI.contig_8024	0	0	532	0	HSAPI	1.00
HSAPI.contig_8025	0	0	185	0	HSAPI	1.00
HSAPI.contig_8026	0	0	320	0	HSAPI	1.00
HSAPI.contig_8027	0	0	65	0	HSAPI	1.00
HSAPI.contig_8028	0	0	104	0	HSAPI	1.00
HSAPI.contig_8029	0	0	75	0	HSAPI	1.00
HSAPI.contig_803	0	0	595	0	HSAPI	1.00
HSAPI.contig_8030	0	0	324	0	HSAPI	1.00
HSAPI.contig_8031	0	0	389	0	HSAPI	1.00
HSAPI.contig_8032	0	0	169	0	HSAPI	1.00
HSAPI.contig_8033	0	0	146	0	HSAPI	1.00
HSAPI.contig_8034	0	0	221	0	HSAPI	1.00
HSAPI.contig_8035	0	0	131	0	HSAPI	1.00
HSAPI.contig_8036	0	0	259	0	HSAPI	1.00
HSAPI.contig_8037	0	0	75	0	HSAPI	1.00
HSAPI.contig_8038	0	0	34	0	HSAPI	1.00
HSAPI.contig_8039	0	0	32	0	HSAPI	1.00
HSAPI.contig_804	0	0	566	0	HSAPI	1.00
HSAPI.contig_8040	0	0	76	0	HSAPI	1.00
HSAPI.contig_8041	0	0	26	0	HSAPI	1.00
HSAPI.contig_8042	0	0	53	0	HSAPI	1.00
HSAPI.contig_8043	0	0	154	0	HSAPI	1.00
HSAPI.contig_8044	0	0	450	0	HSAPI	1.00
HSAPI.contig_8045	0	0	18	0	HSAPI	1.00
HSAPI.contig_8046	0	0	193	0	HSAPI	1.00
HSAPI.contig_8047	0	0	540	0	HSAPI	1.00
HSAPI.contig_8048	0	0	131	0	HSAPI	1.00
HSAPI.contig_8049	0	0	126	0	HSAPI	1.00
HSAPI.contig_805	0	0	2120	0	HSAPI	1.00
HSAPI.contig_8050	0	0	376	0	HSAPI	1.00
HSAPI.contig_8051	0	0	340	0	HSAPI	1.00
HSAPI.contig_8052	0	0	4	0	HSAPI	1.00
HSAPI.contig_8053	0	0	32	0	HSAPI	1.00
HSAPI.contig_8054	0	0	142	0	HSAPI	1.00
HSAPI.contig_8055	0	0	80	0	HSAPI	1.00
HSAPI.contig_8056	0	0	75	0	HSAPI	1.00
HSAPI.contig_8057	0	0	311	0	HSAPI	1.00
HSAPI.contig_8058	0	0	1953	0	HSAPI	1.00
HSAPI.contig_8059	0	0	70	0	HSAPI	1.00
HSAPI.contig_806	0	0	719	0	HSAPI	1.00
HSAPI.contig_8060	0	0	220	0	HSAPI	1.00
HSAPI.contig_8061	0	0	120	0	HSAPI	1.00
HSAPI.contig_8062	0	0	134	0	HSAPI	1.00
HSAPI.contig_8063	0	0	60	0	HSAPI	1.00
HSAPI.contig_8064	0	0	249	0	HSAPI	1.00
HSAPI.contig_8065	0	0	115	0	HSAPI	1.00
HSAPI.contig_8066	0	0	121	0	HSAPI	1.00
HSAPI.contig_8067	0	0	842	0	HSAPI	1.00
HSAPI.contig_8068	0	0	20	0	HSAPI	1.00
HSAPI.contig_8069	0	0	160	0	HSAPI	1.00
HSAPI.contig_807	0	0	373	0	HSAPI	1.00
HSAPI.contig_8070	0	0	76	0	HSAPI	1.00
HSAPI.contig_8071	0	0	32	0	HSAPI	1.00
HSAPI.contig_8072	0	0	413	0	HSAPI	1.00
HSAPI.contig_8073	0	0	450	0	HSAPI	1.00
HSAPI.contig_8074	0	0	124	0	HSAPI	1.00
HSAPI.contig_8075	0	0	107	0	HSAPI	1.00
HSAPI.contig_8076	0	0	259	0	HSAPI	1.00
HSAPI.contig_8077	0	0	50	0	HSAPI	1.00
HSAPI.contig_8078	0	0	86	0	HSAPI	1.00
HSAPI.contig_8079	0	0	31	0	HSAPI	1.00
HSAPI.contig_808	0	0	152	0	HSAPI	1.00
HSAPI.contig_8080	0	0	217	0	HSAPI	1.00
HSAPI.contig_8081	0	0	194	0	HSAPI	1.00
HSAPI.contig_8082	0	0	1234	0	HSAPI	1.00
HSAPI.contig_8083	0	0	18	0	HSAPI	1.00
HSAPI.contig_8084	0	0	190	0	HSAPI	1.00
HSAPI.contig_8085	0	0	31	0	HSAPI	1.00
HSAPI.contig_8086	0	0	361	0	HSAPI	1.00
HSAPI.contig_8087	0	0	195	0	HSAPI	1.00
HSAPI.contig_8088	0	0	172	0	HSAPI	1.00
HSAPI.contig_8089	0	0	342	0	HSAPI	1.00
HSAPI.contig_809	0	0	205	0	HSAPI	1.00
HSAPI.contig_8090	0	0	74	0	HSAPI	1.00
HSAPI.contig_8091	0	0	67	0	HSAPI	1.00
HSAPI.contig_8092	0	0	49	0	HSAPI	1.00
HSAPI.contig_8093	0	0	76	0	HSAPI	1.00
HSAPI.contig_8094	0	0	250	0	HSAPI	1.00
HSAPI.contig_8095	0	0	148	0	HSAPI	1.00
HSAPI.contig_8096	0	0	298	0	HSAPI	1.00
HSAPI.contig_8097	0	0	217	0	HSAPI	1.00
HSAPI.contig_8098	0	0	34	0	HSAPI	1.00
HSAPI.contig_8099	0	0	33	0	HSAPI	1.00
HSAPI.contig_81	0	0	127	0	HSAPI	1.00
HSAPI.contig_810	0	0	562	0	HSAPI	1.00
HSAPI.contig_8100	0	0	633	0	HSAPI	1.00
HSAPI.contig_8101	0	0	158	0	HSAPI	1.00
HSAPI.contig_8102	0	0	276	0	HSAPI	1.00
HSAPI.contig_8103	0	0	108	0	HSAPI	1.00
HSAPI.contig_8104	0	0	300	0	HSAPI	1.00
HSAPI.contig_8105	0	0	644	0	HSAPI	1.00
HSAPI.contig_8106	0	0	237	0	HSAPI	1.00
HSAPI.contig_8107	0	0	150	0	HSAPI	1.00
HSAPI.contig_8108	0	0	123	0	HSAPI	1.00
HSAPI.contig_8109	0	0	106	0	HSAPI	1.00
HSAPI.contig_811	0	0	264	0	HSAPI	1.00
HSAPI.contig_8110	0	0	105	0	HSAPI	1.00
HSAPI.contig_8111	0	0	26	0	HSAPI	1.00
HSAPI.contig_8112	0	0	168	0	HSAPI	1.00
HSAPI.contig_8113	0	0	122	0	HSAPI	1.00
HSAPI.contig_8114	0	0	147	0	HSAPI	1.00
HSAPI.contig_8115	0	0	49	0	HSAPI	1.00
HSAPI.contig_8116	0	0	134	0	HSAPI	1.00
HSAPI.contig_8117	0	0	580	0	HSAPI	1.00
HSAPI.contig_8118	0	0	21	0	HSAPI	1.00
HSAPI.contig_8119	0	0	23	0	HSAPI	1.00
HSAPI.contig_812	0	0	73	0	HSAPI	1.00
HSAPI.contig_8120	0	0	243	0	HSAPI	1.00
HSAPI.contig_8121	0	0	64	0	HSAPI	1.00
HSAPI.contig_8122	0	0	236	0	HSAPI	1.00
HSAPI.contig_8123	0	0	119	0	HSAPI	1.00
HSAPI.contig_8124	0	0	287	0	HSAPI	1.00
HSAPI.contig_8125	0	0	102	0	HSAPI	1.00
HSAPI.contig_8126	0	0	408	0	HSAPI	1.00
HSAPI.contig_8127	0	0	416	0	HSAPI	1.00
HSAPI.contig_8128	0	0	174	0	HSAPI	1.00
HSAPI.contig_8129	0	0	110	0	HSAPI	1.00
HSAPI.contig_813	0	0	995	0	HSAPI	1.00
HSAPI.contig_8130	0	0	154	0	HSAPI	1.00
HSAPI.contig_8131	0	0	151	0	HSAPI	1.00
HSAPI.contig_8132	0	0	72	0	HSAPI	1.00
HSAPI.contig_8133	0	0	29	0	HSAPI	1.00
HSAPI.contig_8134	0	0	205	0	HSAPI	1.00
HSAPI.contig_8135	0	0	195	0	HSAPI	1.00
HSAPI.contig_8136	0	0	128	0	HSAPI	1.00
HSAPI.contig_8137	0	0	330	0	HSAPI	1.00
HSAPI.contig_8138	0	0	128	0	HSAPI	1.00
HSAPI.contig_8139	0	0	68	0	HSAPI	1.00
HSAPI.contig_814	0	0	258	0	HSAPI	1.00
HSAPI.contig_8140	0	0	309	0	HSAPI	1.00
HSAPI.contig_8141	0	0	61	0	HSAPI	1.00
HSAPI.contig_8142	0	0	589	0	HSAPI	1.00
HSAPI.contig_8143	0	0	185	0	HSAPI	1.00
HSAPI.contig_8144	0	0	171	0	HSAPI	1.00
HSAPI.contig_8145	0	0	518	0	HSAPI	1.00
HSAPI.contig_8146	0	0	20	0	HSAPI	1.00
HSAPI.contig_8147	0	0	111	0	HSAPI	1.00
HSAPI.contig_8148	0	0	46	0	HSAPI	1.00
HSAPI.contig_8149	0	0	197	0	HSAPI	1.00
HSAPI.contig_815	0	0	117	0	HSAPI	1.00
HSAPI.contig_8150	0	0	189	0	HSAPI	1.00
HSAPI.contig_8151	0	0	541	0	HSAPI	1.00
HSAPI.contig_8152	0	0	141	0	HSAPI	1.00
HSAPI.contig_8153	0	0	205	0	HSAPI	1.00
HSAPI.contig_8154	0	0	14	0	HSAPI	1.00
HSAPI.contig_8155	0	0	123	0	HSAPI	1.00
HSAPI.contig_8156	0	0	238	0	HSAPI	1.00
HSAPI.contig_8157	0	0	24	0	HSAPI	1.00
HSAPI.contig_8158	0	0	143	0	HSAPI	1.00
HSAPI.contig_8159	0	0	46	0	HSAPI	1.00
HSAPI.contig_816	0	0	714	0	HSAPI	1.00
HSAPI.contig_8160	0	0	166	0	HSAPI	1.00
HSAPI.contig_8161	0	0	347	0	HSAPI	1.00
HSAPI.contig_8162	0	0	223	0	HSAPI	1.00
HSAPI.contig_8163	0	0	95	0	HSAPI	1.00
HSAPI.contig_8164	0	0	231	0	HSAPI	1.00
HSAPI.contig_8165	0	0	506	0	HSAPI	1.00
HSAPI.contig_8166	0	0	41	0	HSAPI	1.00
HSAPI.contig_8167	0	0	86	0	HSAPI	1.00
HSAPI.contig_8168	0	0	162	0	HSAPI	1.00
HSAPI.contig_8169	0	0	119	0	HSAPI	1.00
HSAPI.contig_817	0	0	100	0	HSAPI	1.00
HSAPI.contig_8170	0	0	472	0	HSAPI	1.00
HSAPI.contig_8171	0	0	121	0	HSAPI	1.00
HSAPI.contig_8172	0	0	68	0	HSAPI	1.00
HSAPI.contig_8173	0	0	179	0	HSAPI	1.00
HSAPI.contig_8174	0	0	34	0	HSAPI	1.00
HSAPI.contig_8175	0	0	107	0	HSAPI	1.00
HSAPI.contig_8176	0	0	70	0	HSAPI	1.00
HSAPI.contig_8177	0	0	220	0	HSAPI	1.00
HSAPI.contig_8178	0	0	112	0	HSAPI	1.00
HSAPI.contig_8179	0	0	107	0	HSAPI	1.00
HSAPI.contig_818	0	0	544	0	HSAPI	1.00
HSAPI.contig_8180	0	0	58	0	HSAPI	1.00
HSAPI.contig_8181	0	0	226	0	HSAPI	1.00
HSAPI.contig_8182	0	0	227	0	HSAPI	1.00
HSAPI.contig_8183	0	0	141	0	HSAPI	1.00
HSAPI.contig_8184	0	0	136	0	HSAPI	1.00
HSAPI.contig_8185	0	0	68	0	HSAPI	1.00
HSAPI.contig_8186	0	0	267	0	HSAPI	1.00
HSAPI.contig_8187	0	0	252	0	HSAPI	1.00
HSAPI.contig_8188	0	0	101	0	HSAPI	1.00
HSAPI.contig_8189	0	0	154	0	HSAPI	1.00
HSAPI.contig_819	0	0	652	0	HSAPI	1.00
HSAPI.contig_8190	0	0	100	0	HSAPI	1.00
HSAPI.contig_8191	0	0	279	0	HSAPI	1.00
HSAPI.contig_8192	0	0	69	0	HSAPI	1.00
HSAPI.contig_8193	0	0	210	0	HSAPI	1.00
HSAPI.contig_8194	0	0	175	0	HSAPI	1.00
HSAPI.contig_8195	0	0	64	0	HSAPI	1.00
